ប្រាំបួន	p r a m ɓ u ə n
ប្រាំពីរ	p r a m p iː
ប្រាំមួយ	p r a m m u ə j
ប្រិត	p r ə t
ប្រីតា	p r ə j t aː
ប្រឹក្សា	p r ə k s aː
ប្រឹង	p r ə ŋ
ប្រឹងប្រែង	p r ə ŋ p r a e ŋ
ប្រឹថពី	p r ə tʰ a ʔ p iː
ប្រុង	p r o ŋ
ប្រុងស្នៀត	p r o ŋ s n i ə t
ប្រុស	p r o h
ប្រូតេអ៊ីន	p r o u t e i ʔ iː n
ប្រូម៉ាស	p r o u m aː h
ប្រួល	p r u ə l
ប្រើ	p r a ə
ប្រើប្រាស់	p r a ə p r a h
ប្រៀប	p r i ə p
ប្រៀបធៀប	p r i ə p tʰ i ə p
ប្រេង	p r e i ŋ
ប្រេងកាត	p r e i ŋ k aː t
ប្រេងសាំង	p r e i ŋ s a ŋ
ប្រេត	p r a e t
ប្រេតូរីយ៉ា	p r e i t o u r iː j aː
ប្រេសិត	p r e i s ə t
ប្រេស៊ីល	p r e i s iː l
ប្រែ	p r a e
ប្រែង	p r a e ŋ
ប្រែប្រួល	p r a e p r u ə l
ប្រែភាសា	p r a e pʰ i ə s aː
ប្រៃ	p r a j
ប្រៃសណីយ៍	p r a j s a ʔ n iː
ប្លង់	pʰ l ɑ ŋ
ប្លន់	pʰ l ɑ n
ប្លន់យន្តហោះ	pʰ l ɑ n j ŭ ə n h ɑ h
ប្លា	pʰ l aː
ប្លាទីន	pʰ l aː t iː n
ប្លាស្ទិក	pʰ l aː s t ɨ k
ប្លូក	pʰ l o u k
ប្លែក	pʰ l a e k
ប្អូន	p ʔ o u n
ប្អូនប្រុស	p ʔ o u n p r o h
ប្អូនស្រី	p ʔ o u n s r ə j
ផ	pʰ ɑː
ផង	pʰ ɑː ŋ
ផល	pʰ ɑ l
ផលប្រយោជន៍	pʰ ɑ l p r ɑ j a o c
ផលវិបាក	pʰ ɑ l ʋ i ɓ aː ʔ
ផលិក	pʰ ɑ l ə k
ផលិត	pʰ a ʔ l ɨ t
ផលិតកម្ម	pʰ a ʔ l i t a ʔ k a m
ផលិតករ	pʰ a ʔ l ɨ t k ɑː
ផលិតផល	pʰ a ʔ l i t a ʔ pʰ ɑ l
ផលិតផលក្នុងស្រុកសរុប	pʰ a ʔ l i t a ʔ pʰ ɑ l kʰ n o ŋ s r o k s a ʔ r u p
ផល្លា	pʰ ɑ l l aː
ផា	pʰ aː
ផាត់	pʰ a t
ផាប់	pʰ a p
ផាយ	pʰ aː j
ផាល	pʰ aː l
ផាវ	pʰ aː w
ផាស	pʰ aː h
ផាសុក	pʰ aː s o k
ផឹក	pʰ ə k
ផុត	pʰ o t
ផូង	pʰ o u ŋ
ផើង	pʰ a ə ŋ
ផើម	pʰ a ə m
ផេះ	pʰ e h
ផែ	pʰ a e
ផែន	pʰ a e n
ផែនការ	pʰ a e n k aː
ផែនដី	pʰ a e n ɗ ə j
ផែនទី	pʰ a e n t iː
ផោន	pʰ a o n
ផោម	pʰ a o m
ផ្កា	pʰ k aː
ផ្កាឈូក	pʰ k aː cʰ uː k
ផ្កាថ្ម	pʰ k aː tʰ m ɑː
ផ្កាយ	pʰ k aː j
ផ្កាយព្រះគ្រោះ	pʰ k aː j p r ĕ ə h k r ŭ ə h
ផ្កាយសមុទ្រ	pʰ k aː j s a ʔ m o t
ផ្គង់	pʰ k ŭ ə ŋ
ផ្គត់ផ្គង់	pʰ k ŭ ə t pʰ k ŭ ə ŋ
ផ្គរ	pʰ k ɔː
ផ្គាប់	pʰ k ŏ ə p
ផ្ចង់	pʰ c ɑ ŋ
ផ្ចិត	pʰ c ə t
ផ្ញើ	pʰ ɲ a ə
ផ្ដល់	p ɗ ɑ l
ផ្ដាច់	p ɗ a c
ផ្ដាច់ការ	p ɗ a c k aː
ផ្ដាសាយ	p ɗ aː h s aː j
ផ្ដាំ	p ɗ a m
ផ្ដុស	p ɗ o h
ផ្ដុំ	p ɗ o m
ផ្ដើម	p ɗ a ə m
ផ្ដៀង	p ɗ i ə ŋ
ផ្ដោត	p ɗ a o t
ផ្តាច់ការនិយម	p ɗ a c k aː n i j u m
ផ្ទាត់	pʰ t ŏ ə t
ផ្ទាល់	pʰ t ŏ ə l
ផ្ទាល់ខ្លួន	pʰ t ŏ ə l kʰ l u ə n
ផ្ទាំង	pʰ t ĕ ə ŋ
ផ្ទុក	pʰ t u k
ផ្ទុយ	pʰ t u j
ផ្ទុះ	pʰ t u h
ផ្ទួន	pʰ t u ə n
ផ្ទៃ	pʰ t ɨ j
ផ្ទះ	pʰ t ĕ ə h
ផ្ទះកាត់សក់	pʰ t ĕ ə h k a t s ɑ ʔ
ផ្ទះបាយ	pʰ t ĕ ə h ɓ aː j
ផ្ទះលក់ថ្នាំ	pʰ t ĕ ə h l ŭ ə ʔ tʰ n a m
ផ្ទះល្វែង	pʰ t ĕ ə h l ʋ ɛː ŋ
ផ្ទះសំណាក់	pʰ t ĕ ə h s ɑ m n a ʔ
ផ្នូក	pʰ n o u k
ផ្នូរ	pʰ n o u
ផ្នូរខ្សាច់	pʰ n o u kʰ s a c
ផ្នួស	pʰ n u ə h
ផ្នែក	pʰ n a e k
ផ្រូក្រាមមីង	p r o u k r aː m m iː ŋ
ផ្លាក	pʰ l aː ʔ
ផ្លាញ	pʰ l aː ɲ
ផ្លាស់	pʰ l a h
ផ្លាស់ប្ដូរ	pʰ l a h p ɗ o u
ផ្លិត	pʰ l ə t
ផ្លុំ	pʰ l o m
ផ្លូវ	pʰ l ə w
ផ្លូវការ	pʰ l ə w k aː
ផ្លូវក្រោមដី	pʰ l ə w k r a o m ɗ ə j
ផ្លូវដែក	pʰ l ə w ɗ a e k
ផ្លូវវង់មូល	pʰ l ə w ʋ ŭ ə ŋ m uː l
ផ្លេក	pʰ l e i k
ផ្លេកបន្ទោរ	pʰ l e i k ɓ ɑ n t o u
ផ្លែ	pʰ l a e
ផ្លែឈើ	pʰ l a e cʰ əː
ផ្លែព័រ	pʰ l a e p ɔ ə
ផ្លែភា	pʰ l a e pʰ i ə
ផ្លែល្ហុង	pʰ l a e l h o ŋ
ផ្លែសន្ទូច	pʰ l a e s ɑ n t uː c
ផ្លោក	pʰ l a o k
ផ្លោកនោម	pʰ l a o k n oː m
ផ្សង	pʰ s ɑː ŋ
ផ្សងព្រេង	pʰ s ɑː ŋ p r eː ŋ
ផ្សព្វផ្សាយ	pʰ s ɑ p pʰ s aː j
ផ្សាយ	pʰ s aː j
ផ្សារ	pʰ s aː
ផ្សារទំនើប	pʰ s aː t u m n əː p
ផ្សិត	pʰ s ə t
ផ្សេង	pʰ s e i ŋ
ផ្សេងទៀត	pʰ s e i ŋ t i ə t
ផ្សេងៗ	pʰ s e i ŋ pʰ s e i ŋ
ផ្សែង	pʰ s a e ŋ
ផ្សោត	pʰ s a o t
ផ្សំ	pʰ s ɑ m
ផ្អប	p ʔ ɑː p
ផ្អាក	p ʔ aː ʔ
ផ្អើល	p ʔ a ə l
ផ្អែក	p ʔ a e k
ផ្អែម	p ʔ a e m
ព	p ɔː
ពង	p ɔː ŋ
ពងទឹក	p ɔː ŋ t ɨ k
ពងមាន់ចៀន	p ɔː ŋ m ŏ ə n c i ə n
ពងមាន់ស្ងោរ	p ɔː ŋ m ŏ ə n s ŋ a o
ពងស្វាស	p ɔː ŋ s ʋ aː h
ពង្រីក	p ŭ ə ŋ r iː k
ពង្រឹង	p ŭ ə ŋ r ɨ ŋ
ពង្រូល	p ŭ ə ŋ r uː l
ពញា	p ″̥ ñ i a
ពញា	pʰ ɲ i ə
ពណ៌	p ɔ ə
ពណ៌នា	p ɔ ə n a ʔ n i ə
ពណ៌ស	p ɔ ə s ɑː
ពត់	p ŭ ə t
ពត៌មាន	p ɔ ə ɗ ɑː m i ə n
ពន្ធ	p ŭ ə n
ពន្ធនាគារ	p ŏ ə n tʰ ĕ ə ʔ n i ə k i ə
ពន្ធន៍	p ŏ ə n
ពន្យល់	p ŭ ə n j ŭ ə l
ពន្លាក	p ŭ ə n l i ə ʔ
ពន្លឺ	p ŭ ə n l ɨː
ពន្លឺចរាចរណ៍	p ŭ ə n l ɨː c ɑː r aː c ɑː
ពន្លឺថ្ងៃ	p ŭ ə n l ɨː tʰ ŋ a j
ពន្លឿន	p ŭ ə n l ɨ ə n
ពពក	p ɔ p ɔː ʔ
ពពុះ	p ɔ p u h
ពពុះទឹក	p ɔ p u h t ɨ k
ពពួក	p ɔ p u ə ʔ
ពពែ	p ɔ p ɛː
ពពោះ	p ɔː p ŭ ə h
ពភ្លើ	p ɔ pʰ l əː
ពល	p ŭ ə l
ពលកម្ម	p ŭ ə l l ĕ ə ʔ k ɑː m m ɔː
ពលយោធា	p ŭ ə l j oː tʰ i ə
ពលរដ្ឋ	p ŭ ə l l ĕ ə ʔ r ŏ ə t
ពលី	p ĕ ə ʔ l iː
ពស់	p ŭ ə h
ពស់ថ្លាន់	p ŭ ə h tʰ l a n
ពហុ	p ĕ ə ʔ h u ʔ
ពហុវចនៈ	p ĕ ə ʔ h u ʔ ʋ a c c a ʔ n a ʔ
ពាក់	p ĕ ə ʔ
ពាក់ព័ន្ធ	p ĕ ə ʔ p ŏ ə n tʰ ɔː
ពាក្យ	p i ə ʔ
ពាក្យក្លាយ	p i ə ʔ kʰ l aː j
ពាក្យឆ្លើយ	p i ə ʔ cʰ l a ə j
ពាក្យទាក់ទងគ្នា	p i ə ʔ t ĕ ə ʔ t ɔː ŋ kʰ n i ə
ពាក្យនិយាយលេង	p i ə ʔ n i j i ə j l eː ŋ
ពាក្យប្រៀប	p i ə ʔ p r i ə p
ពាក្យផ្ទុយ	p i ə ʔ pʰ t u j
ពាក្យសន្យា	p i ə ʔ s ɑ n j aː
ពាក្យសំគាល់	p i ə ʔ s ɑ m k ŏ ə l
ពាក្យសំងាត់	p i ə ʔ s ɑ m ŋ a t
ពាក្យសំដី	p i ə ʔ s ɑ m ɗ ə j
ពាក្យស្លោក	p i ə ʔ s l a o k
ពាក្យឫស	p i ə ʔ r ɨ h
ពាង	p i ə ŋ
ពាណិជ	p i ə n ɨ c
ពាណិជ្ជ	p i ə n ɨ c
ពាណិជ្ជកម្ម	p i ə n ɨ c c ĕ ə ʔ k a m
ពាទ្យ	p i ə t
ពាន	p i ə n
ពានរង្វាន់	p i ə n r ŭ ə ŋ ʋ ŏ ə n
ពាន់	p ŏ ə n
ពាម	p i ə m
ពាយុ	p i ə j u ʔ
ពាយ័ព្យ	p i ə j ŏ ə p
ពារ	p i ə
ពាល	p i ə l
ពាល់	p ŏ ə l
ពាំង	p ĕ ə ŋ
ពិការ	p i k aː
ពិឃាដ	p i kʰ i ə t
ពិឃាត	p i kʰ i ə t
ពិឃាតបូជា	p i kʰ i ə t ɓ o u c i ə
ពិចារណា	p i c aː r a ʔ n aː
ពិណ	p ɨ n
ពិណពាទ្យ	p ɨ n p i ə t
ពិត	p ɨ t
ពិតជា	p ɨ t c i ə
ពិតប្រាកដ	p ɨ t p r aː k ɑ t
ពិតាន	p i t aː n
ពិទ្រុម	p ɨ t r u m
ពិធាន	p i tʰ i ə n
ពិធី	p i tʰ iː
ពិធីបុណ្យ	p i tʰ iː ɓ o n
ពិនិត្យ	p i n ɨ t
ពិន័យ	p i n ɨ j
ពិន្ទង	p ɨ n t ɔː ŋ
ពិន្ទុ	p ɨ n t u ʔ
ពិន្ទុរេខីយ	p i n t u r eː kʰ ə j
ពិបាក	p i ɓ aː ʔ
ពិពណ៌នា	p i p ɔ ə n i ə
ពិពិធ	p i p ɨ t
ពិពិធកម្ម	p i p ɨ t tʰ ĕ ə ʔ k a m
ពិព័ណ៌	p i p ɔ ə
ពិព័រណ៍	p i p ɔ ə
ពិភព	p i pʰ u p
ពិភពលោក	p i pʰ u p l oː k
ពិភាក្សា	p i pʰ i ə kʰ s aː
ពិរុទ្ធ	p i r u t
ពិរុទ្ធជន	p i r u t tʰ ĕ ə ʔ c ŭ ə n
ពិរុទ្ធិកជន	p i r u t tʰ i k a ʔ c ŭ ə n
ពិល	p ɨ l
ពិស	p ɨ h
ពិសឆ្លង	p ɨ h cʰ l ɑː ŋ
ពិសា	p i s aː
ពិសេស	p i s a e h
ពិសោធ	p i s a o t
ពិសោធន៍	p i s a o t
ពី	p iː
ពីង	p iː ŋ
ពីងពាង	p iː ŋ p i ə ŋ
ពីជៈ	p iː c ĕ ə ʔ
ពីណា	p iː n aː
ពីព្រោះ	p iː p r ŭ ə h
ពីមុន	p iː m u n
ពីរ	p iː
ពីរោះ	p iː r ŭ ə h
ពីសំណាក់	p iː s ɑ m n a ʔ
ពឹង	p ɨ ŋ
ពុក	p u k
ពុកចង្កា	p u k c ɑ ŋ k aː
ពុកមាត់	p u k m ŏ ə t
ពុករលួយ	p u k r ɔ l u ə j
ពុង	p u ŋ
ពុទ្ធ	p u t
ពុទ្ធសាសនិក	p u t tʰ ĕ ə ʔ s aː s a ʔ n ɨ k
ពុទ្ធិក	p u t tʰ ɨ k
ពុធ	p u t
ពុម្ព	p u m
ពុល	p u l
ពុំ	p u m
ពុំងា	p u m ŋ i ə
ពុះ	p u h
ពូក	p uː k
ពូកែ	p uː k a e
ពូជ	p uː c
ពូជនិយម	p uː c n i j u m
ពូថៅ	p uː tʰ a w
ពូល	p uː l
ពួក	p u ə ʔ
ពួកគាត់	p u ə ʔ k ŏ ə t
ពួកគេ	p u ə ʔ k eː
ពួកម៉ាក	p u ə ʔ m aː ʔ
ពួកយើង	p u ə ʔ j əː ŋ
ពួកវា	p u ə ʔ ʋ i ə
ពួកអ្នក	p u ə ʔ n ĕ ə ʔ
ពួរ	p u ə
ពេក	p eː k
ពេជ្ឈឃាដ	p ɨ c cʰ ĕ ə ʔ kʰ i ə t
ពេជ្ឈឃាត	p ɨ c cʰ ĕ ə ʔ kʰ i ə t
ពេជ្រ	p ɨ c
ពេញ	p ɨ ɲ
ពេទ្យ	p ɛː t
ពេទ្យធ្មេញ	p ɛː t tʰ m ɨ ɲ
ពេទ្យវះកាត់	p ɛː t ʋ ĕ ə h k a t
ពេទ្យហ្ម	p ɛː t m ɑː
ពេល	p eː l
ពេលខ្លះ	p eː l kʰ l a h
ពេលណា	p eː l n aː
ពេលល្ងាច	p eː l l ŋ i ə c
ពេលវេលា	p eː l ʋ eː l i ə
ពេស្យា	p eː h s j aː
ពេស្យាស្ថាន	p eː h s j aː s tʰ aː n
ពែង	p ɛː ŋ
ពែរមី	p ɛː m iː
ពែរមីបើកឡាន	p ɛː m iː ɓ a ə k l aː n
ពែរ្ស	p ɛː s ɑː
ពោត	p oː t
ពោតលីង	p oː t l iː ŋ
ពោល	p oː l
ពោះ	p ŭ ə h
ពោះវៀន	p ŭ ə h ʋ i ə n
ពោះវៀនពោះតាំង	p ŭ ə h ʋ i ə n p ŭ ə h t a ŋ
ពៅ	p ɨ w
ពំនាល់	p u m n ŏ ə l
ព័ត៌មាន	p ɔ ə ɗ ɑː m i ə n
ព័ន្ធ	p ŏ ə n
ព័រទុយហ្គាល់	p ɔ ə t u j ɡ a l
ព័រម៉ូរេសប៊ី	p ɔ ə m o u r eː s ɓ iː
ព័ស្តុតាង	p ŏ ə h t aː ŋ
ព្យញ្ជន	pʰ j ŭ ə ɲ c ĕ ə ʔ n ĕ ə ʔ
ព្យញ្ជនៈ	pʰ j ŭ ə ɲ c ĕ ə ʔ n ĕ ə ʔ
ព្យតិហារ	pʰ j ĕ ə ʔ t e h aː
ព្យាករ	pʰ j i ə k ɑː
ព្យាករណ៍	pʰ j i ə k ɑː
ព្យាការី	pʰ j i ə k aː r ə j
ព្យាង្គ	pʰ j i ə ŋ
ព្យាបារ	pʰ j i ə ɓ aː
ព្យាបាល	pʰ j i ə ɓ aː l
ព្យាម	pʰ j i ə m
ព្យាយាម	pʰ j i ə j i ə m
ព្យុងយ៉ាង	pʰ j u ŋ j aː ŋ
ព្យុះ	pʰ j u h
ព្យុះភ្លៀង	pʰ j u h pʰ l i ə ŋ
ព្រនង់	p r ɔ n ŭ ə ŋ
ព្រម	p r ɔː m
ព្រមទាំង	p r ɔː m t ĕ ə ŋ
ព្រមព្រៀង	p r ɔː m p r i ə ŋ
ព្រមាន	p r ɔ m i ə n
ព្រលឹង	p r ɔ l ɨ ŋ
ព្រលឹត	p r ɔ l ɨ t
ព្រលឹម	p r ɔ l ɨ m
ព្រហក់	p r ɔ h ŭ ə ʔ
ព្រហស្បតិ៍	p r ɔ h ŏ ə h
ព្រហស្បត្ណិ	p r ɔ h ŏ ə h
ព្រហ្ម	p r u m
ព្រហ្មញ្ញ	p r u m m a ɲ
ព្រហ្មណ្យ	p r u m m a n
ព្រហ្មទណ្ឌ	p r u m m ĕ ə ʔ t ŏ ə n
ព្រហ្មវិហារ	p r u m ʋ i h i ə
ព្រាន	p r i ə n
ព្រាប	p r i ə p
ព្រិច	p r ɨ c
ព្រិល	p r ɨ l
ព្រិលគ្រាប់	p r ɨ l k r ŏ ə p
ព្រីកួរ៉ង់	p r iː k u ə r ɑ ŋ
ព្រីស្ទីណា	p r iː s t iː n aː
ព្រឹក	p r ɨ k
ព្រឹក្ស	p r ɨ k
ព្រឹត្តិ	p r ɨ t
ព្រឹត្តិការណ៍	p r ɨ t t e k aː
ព្រឹត្តិប័ត្រ	p r ɨ t t e ɓ a t
ព្រុចសែល	p r u c s a e l
ព្រុយណេ	p r u j n e i
ព្រុស	p r u h
ព្រូន	p r uː n
ព្រួញ	p r u ə ɲ
ព្រួយ	p r u ə j
ព្រួយបារម្ភ	p r u ə j ɓ aː r ɑ m
ព្រេង	p r eː ŋ
ព្រេងនិទាន	p r eː ŋ n i t i ə n
ព្រែ	p r ɛː
ព្រៃ	p r ɨ j
ព្រៃនគរ	p r ɨ j n ɔ k ɔː
ព្រោន	p r oː n
ព្រោះ	p r ŭ ə h
ព្រំ	p r u m
ព្រំដែន	p r u m ɗ a e n
ព្រះ	p r ĕ ə h
ព្រះចន្ទ្រ	p r ĕ ə h c a n
ព្រះច័ន្ទ	p r ĕ ə h c a n
ព្រះជាម្ចាស់	p r ĕ ə h c i ə m c a h
ព្រះនាង	p r ĕ ə h n i ə ŋ
ព្រះពុទ្ធ	p r ĕ ə h p u t
ព្រះមហាក្សត្រ	p r ĕ ə h m ĕ ə ʔ h aː kʰ s a t
ព្រះម៉ែ	p r ĕ ə h m a e
ព្រះរាជាណាចក្រកម្ពុជា	p r ĕ ə h r i ə c i ə n aː c a ʔ k a m p u c i ə
ព្រះវររាជបិតា	p r ĕ ə h ʋ ɔ r ĕ ə ʔ r i ə c ɓ ə j ɗ aː
ព្រះវររាជមាតា	p r ĕ ə h ʋ ɔ r ĕ ə ʔ r i ə c m i ə ɗ aː
ព្រះវររាជអយ្យកា	p r ĕ ə h ʋ ɔ r ĕ ə ʔ r i ə c ʔ a j j ĕ ə ʔ k aː
ព្រះវិហារ	p r ĕ ə h ʋ i h i ə
ព្រះសង្ឃ	p r ĕ ə h s ɑ ŋ
ព្រះអង្គ	p r ĕ ə h ʔ ɑ ŋ
ព្រះអង្គម្ចាស់	p r ĕ ə h ʔ ɑ ŋ m c a h
ព្រះអាទិត្យ	p r ĕ ə h ʔ aː t ɨ t
ព្រ័ត្រ	p r ŏ ə t
ភ	pʰ ɔː
ភក់	pʰ ŭ ə ʔ
ភក្ខ	pʰ ĕ ə ʔ
ភក្តី	pʰ ĕ ə ʔ k ɗ ə j
ភក្តីភាព	pʰ ĕ ə ʔ k ɗ ə j pʰ i ə p
ភក្ស	pʰ ĕ ə ʔ
ភក្សា	pʰ ĕ ə ʔ kʰ s aː
ភណ្ឌាគារ	pʰ ŏ ə n ɗ i ə k i ə
ភព	pʰ u p
ភយន្តរាយ	pʰ ĕ ə ʔ j ŏ ə n t a ʔ r aː j
ភយូបទ្រព	pʰ ĕ ə ʔ j uː p a ʔ t r u p
ភរ	pʰ ɔː
ភរភូត	pʰ ɔː pʰ uː t
ភរិយា	pʰ ĕ ə ʔ r i j i ə
ភស្តុ	pʰ ŏ ə h
ភស្តុតាង	pʰ ŏ ə h t aː ŋ
ភាគ	pʰ i ə ʔ
ភាគច្រើន	pʰ i ə ʔ c r a ə n
ភាគរយ	pʰ i ə ʔ r ɔː j
ភាគី	pʰ i ə k iː
ភាព	pʰ i ə p
ភាពក្រ	pʰ i ə p k r ɑː
ភាពខ្ជាប់ខ្ជួន	pʰ i ə p kʰ c ŏ ə p kʰ c u ə n
ភាពយន្ត	pʰ i ə p j ŭ ə n
ភាពយន្តឯកសារ	pʰ i ə p j ŭ ə n ʔ a e k a ʔ s aː
ភាពល្ងង់ខ្លៅ	pʰ i ə p l ŋ ŭ ə ŋ kʰ l a w
ភារ	pʰ i ə
ភារវត្ថុ	pʰ i ə r ĕ ə ʔ ʋ ŏ ə t tʰ o ʔ
ភារៈ	pʰ i ə r ĕ ə ʔ
ភាវរស់	pʰ i ə ʋ ĕ ə ʔ r ŭ ə h
ភាសា	pʰ i ə s aː
ភាសាផ្លូវការ	pʰ i ə s aː pʰ l ə w k aː
ភាសាវិទូ	pʰ i ə s aː ʋ i t uː
ភាសាសាស្ត្រ	pʰ i ə s aː s aː h
ភាស៊ី	pʰ i ə s iː
ភីហ្សា	pʰ iː z aː
ភូឈួយ	pʰ uː cʰ u ə j
ភូត	pʰ uː t
ភូតភរ	pʰ uː t pʰ ɔː
ភូមធ្យរេខា	pʰ uː m ĕ ə ʔ tʰ j ĕ ə ʔ r eː kʰ aː
ភូមា	pʰ uː m i ə
ភូមិ	pʰ uː m
ភូមិន្ទ	pʰ uː m ɨ n
ភូមិសាស្ត្រ	pʰ uː m i s aː h
ភូមិសាស្ត្រិន	pʰ uː m i s aː h s t r ə n
ភូរាល	pʰ uː r i ə l
ភួង	pʰ u ə ŋ
ភួយ	pʰ u ə j
ភើ	pʰ əː
ភឿន	pʰ ɨ ə n
ភៀស	pʰ i ə h
ភេ	pʰ eː
ភេទ	pʰ eː t
ភេនឃ្វីន	pʰ eː n kʰ ʋ iː n
ភេរវជន	pʰ eː r ĕ ə ʔ ʋ ĕ ə ʔ c ŭ ə n
ភេរវនិយម	pʰ eː r ĕ ə ʔ ʋ ĕ ə ʔ n i j u m
ភេរវារម្មណ៍	pʰ eː r ĕ ə ʔ ʋ i ə r ɑ m
ភេសជ្ជ	pʰ eː s a c
ភេសជ្ជាគារ	pʰ eː s a c c i ə k i ə
ភេសជ្ជៈ	pʰ eː s a c c ĕ ə ʔ
ភោ	pʰ oː
ភោគ	pʰ oː k
ភោគសម្ប័ទ	pʰ oː k ĕ ə ʔ s ɑ m ɓ a t
ភោជន	pʰ oː c ŭ ə n
ភោជនាគារ	pʰ oː c ĕ ə ʔ n i ə k i ə
ភោជនីយ	pʰ oː c ĕ ə ʔ n iː
ភោជនីយដ្ឋាន	pʰ oː c ĕ ə ʔ n iː j ĕ ə ʔ tʰ aː n
ភោជ្ជសាលី	pʰ oː c s aː l ə j
ភ័យ	pʰ ɨ j
ភ្ងា	pʰ ŋ i ə
ភ្ជាប់	pʰ c ŏ ə p
ភ្ជុំ	pʰ c u m
ភ្ជួរ	pʰ c u ə
ភ្ញាក់	pʰ ɲ ĕ ə ʔ
ភ្ញាក់ផ្អើល	pʰ ɲ ĕ ə ʔ p ʔ a ə l
ភ្ញៀវ	pʰ ɲ i ə w
ភ្នាក់	pʰ n ĕ ə ʔ
ភ្នាក់ងារ	pʰ n ĕ ə ʔ ŋ i ə
ភ្នាក់ងារប៉ូលិស	pʰ n ĕ ə ʔ ŋ i ə p o u l i h
ភ្នាក់ដៃ	pʰ n ĕ ə ʔ ɗ a j
ភ្នាល់	pʰ n ŏ ə l
ភ្នែក	pʰ n ɛː k
ភ្នំ	pʰ n u m
ភ្នំពេញ	pʰ n u m p ɨ ɲ
ភ្នំភ្លើង	pʰ n u m pʰ l əː ŋ
ភ្រូណ	p r uː n
ភ្រូណា	p r uː n aː
ភ្រូន	p r uː n
ភ្លាម	pʰ l i ə m
ភ្លាមនោះ	pʰ l i ə m n u h
ភ្លឺ	pʰ l ɨː
ភ្លុក	pʰ l u k
ភ្លើ	pʰ l əː
ភ្លើង	pʰ l əː ŋ
ភ្លៀង	pʰ l i ə ŋ
ភ្លេង	pʰ l eː ŋ
ភ្លេងជាតិ	pʰ l eː ŋ c i ə t
ភ្លេច	pʰ l ɨ c
ភ្លែត	pʰ l ɛː t
ភ្លោះ	pʰ l ŭ ə h
ភ្លៅ	pʰ l ɨ w
ម	m ɔː
មក	m ɔː ʔ
មកដល់	m ɔː ʔ ɗ ɑ l
មករា	m ĕ ə ʔ k a ʔ r aː
មកុដ	m ĕ ə ʔ k o t
មង្គល	m ŭ ə ŋ k ŭ ə l
មង្ឃុត	m ŭ ə ŋ kʰ u t
មច្ឆព័ន្ធ	m a c cʰ a ʔ p ŏ ə n
មច្ឆា	m a c cʰ aː
មច្ឆានុ	m a c cʰ aː n u ʔ
មជ្ជ	m a c c ĕ ə ʔ
មជ្ឈដ្ឋាន	m a c cʰ ĕ ə ʔ tʰ aː n
មជ្ឈន្តិកកាល	m a c cʰ ŏ ə n t e k a ʔ k aː l
មជ្ឈមណ្ឌល	m a c cʰ ĕ ə ʔ m ŭ ə n ɗ ŭ ə l
មជ្ឈិម	m a c cʰ ɨ m
មជ្ឈិមបូព៌ា	m a c cʰ ɨ m ɓ o u p i ə
មឈូស	m ɔ cʰ uː h
មណី	m ĕ ə ʔ n iː
មណ្ឌល	m ŭ ə n ɗ ŭ ə l
មណ្ឌុកសត្វ	m ŭ ə n ɗ u k a ʔ s a t
មតិ	m ĕ ə ʔ t e ʔ
មត្ត	m a t
មត្តកសាសន៍	m a t t a ʔ k a ʔ s aː h
មធុរជាតិ	m ĕ ə ʔ tʰ u r ĕ ə ʔ c i ə t
មធ្យម	m ĕ ə ʔ tʰ j u m
មធ្យោបាយ	m a t tʰ j oː ɓ aː j
មន	m ɔː n
មនសិការ	m ĕ ə ʔ n ĕ ə ʔ s e k aː
មនុស្ស	m ɔ n u h
មនុស្សគ្រាស	m ĕ ə ʔ n u h s a ʔ k r i ə h
មនុស្សជាតិ	m ĕ ə ʔ n u h s a ʔ c i ə t
មនុស្សទោស	m ɔ n u h t oː h
មនោ	m ĕ ə ʔ n oː
មនោគម	m ĕ ə ʔ n oː k ɔː m
មនោគមវិជ្ជា	m ĕ ə ʔ n oː k ɔː m ʋ ɨ c c i ə
មន្ត	m ŭ ə n
មន្ត្រ	m ŭ ə n
មន្ត្រី	m ŭ ə n t r ə j
មន្ទីរ	m ŭ ə n t iː
មន្ទីរពេទ្យ	m ŭ ə n t iː p ɛː t
មន្ទីរព្យាបាលរោគ	m ŭ ə n t iː pʰ j i ə ɓ aː l r oː k
មមាល	m ɔ m i ə l
មមី	m ɔ m iː
មមែ	m ɔ m ɛː
មមោក	m ɔ m oː k
មយូរ	m ĕ ə ʔ j uː
មយូរី	m ĕ ə ʔ j uː r iː
មសូរ	m ĕ ə ʔ s o u
មហទ្ធន	m ĕ ə ʔ h a t tʰ ŭ ə n
មហន្ត	m ĕ ə ʔ h ɑ n t a ʔ
មហន្តរាយ	m ĕ ə ʔ h ɑ n t a ʔ r aː j
មហា	m ĕ ə ʔ h aː
មហាក្សត្រ	m ĕ ə ʔ h aː kʰ s a t
មហាជន	m ɔ h aː c ŭ ə n
មហាប៊្រីតថេន	m ɔ h aː p r iː t tʰ e i n
មហារាជ	m ĕ ə ʔ h aː r i ə c
មហារីក	m ɔ h aː r iː k
មហាវិថី	m ĕ ə ʔ h aː ʋ i tʰ ə j
មហាវិទ្យាល័យ	m ĕ ə ʔ h aː ʋ ɨ t tʰ j i ə l a j
មហាសមុទ្រ	m ĕ ə ʔ h aː s a ʔ m o t
